[["zh_CN","start","start"],
["zh_CN","lvshashuling","氯杀鼠灵"],
["zh_CN","lvshewentanke","绿蛇纹坦克"],
["zh_CN","lvshunchiyang","旅顺赤杨"],
["zh_CN","lvshunqimu","旅顺桤木"],
["zh_CN","lvsihua","缕丝花"],
["zh_CN","lvsongdaya","绿松大蚜"],
["zh_CN","lvsongjiami","吕宋荚蒾"],
["zh_CN","lvsongtianhusui","吕宋天胡荽"],
["zh_CN","lvsuangai","氯酸钙"],
["zh_CN","lvsuisanmaocao","绿穗三毛草"],
["zh_CN","lvsuisuocao","绿穗莎草"],
["zh_CN","lvsuixian","绿穗苋"],
["zh_CN","lvticao","驴蹄草"],
["zh_CN","lvticaoshu","驴蹄草属"],
["zh_CN","lvtianshee","绿天社蛾"],
["zh_CN","lvtongchiyee","绿铜翅夜蛾"],
["zh_CN","lvtonglijingui","绿铜丽金龟"],
["zh_CN","lvtoutanke","绿头坦克"],
["zh_CN","lvweichie","绿尾尺蛾"],
["zh_CN","lvweihuidie","绿尾灰蝶"],
["zh_CN","lvwendi","绿温蒂"],
["zh_CN","lvwenhuang","绿纹蝗"],
["zh_CN","lvwenjingui","绿纹金龟"],
["zh_CN","lvxian","绿苋"],
["zh_CN","lvxiaoan","氯硝胺"],
["zh_CN","lvyalin","氯亚磷"],
["zh_CN","lvyedongfangcaomei","绿叶东方草莓"],
["zh_CN","lvyefeng","绿叶蜂"],
["zh_CN","lvyeganjiang","绿叶甘僵"],
["zh_CN","lvyehuzhizi","绿叶胡枝子"],
["zh_CN","lvyesheputao","葎叶蛇葡萄"],
["zh_CN","lvyewuweizi","绿叶五味子"],
["zh_CN","lvyexuangouzi","绿叶悬钩子"],
["zh_CN","lvyingshu","绿影鼠"],
["zh_CN","lvyuantiaochong","绿圆跳虫"],
["zh_CN","lvyueji","绿月季"],
["zh_CN","lvyunxiannv","绿云仙女"],
["zh_CN","lvzaoqiu","绿藻球"],
["zh_CN","lvzhang","绿樟"],
["zh_CN","lvzhangjiaoqieyexiang","绿长角切叶象"],
["zh_CN","lvzhangyechan","绿长叶蝉"],
["zh_CN","lvzhizao","绿肢藻"],
["zh_CN","lvzuoling","氯唑灵"],
["zh_CN","maanshu","马鞍鼠"],
["zh_CN","maanshu","马鞍树"],
["zh_CN","maanshushu","马鞍树属"],
["zh_CN","maanshuangbizao","马鞍双壁藻"],
["zh_CN","maanzaoshu","马鞍藻属"],
["zh_CN","mabanbing","麻斑病"],
["zh_CN","mabanqianying","麻斑潜蝇"],
["zh_CN","mabiancao","马鞭草"],
["zh_CN","mabiancaoke","马鞭草科"],
["zh_CN","mabiancaoshu","马鞭草属"],
["zh_CN","mabiancaoxie","马鞭草细蛾"],
["zh_CN","mabianershu","马贬儿属"],
["zh_CN","mabo","马勃"],
["zh_CN","macanghuixiang","马藏茴香"],
["zh_CN","macao","马草"],
["zh_CN","machangzishu","马肠子树"],
["zh_CN","machixian","马齿苋"],
["zh_CN","machixianjiadie","马齿苋蛱蝶"],
["zh_CN","machixianke","马齿苋科"],
["zh_CN","machixianshu","马齿苋属"],
["zh_CN","machixianyejingtian","马齿苋叶景天"],
["zh_CN","madanguoshu","马蛋果属"],
["zh_CN","madilian","马蒂莲"],
["zh_CN","madouling","马兜铃"],
["zh_CN","madoulingke","马兜铃科"],
["zh_CN","madoulingmu","马兜铃目"],
["zh_CN","madoulingshu","马兜铃属"],
["zh_CN","maerjiashuangmeizao","马尔加双眉藻"],
["zh_CN","maerkangcaoguoqin","马尔康糙果芹"],
["zh_CN","maerkangchaihu","马尔康柴胡"],
["zh_CN","mafengshushu","麻疯树属"],
["zh_CN","magelinashewen","玛格莉娜蛇纹"],
["zh_CN","magenfenjie","麻根粉蚧"],
["zh_CN","magentaicao","麻根薹草"],
["zh_CN","maguajiaoer","马瓜交儿"],
["zh_CN","maguajiaoershu","马瓜交儿属"],
["zh_CN","maguanhanxiao","马关含笑"],
["zh_CN","mahao","马蒿"],
["zh_CN","mahetengshu","麻核藤属"],
["zh_CN","mahualaohu","麻花老虎"],
["zh_CN","mahuaqinjiao","麻花秦艽"],
["zh_CN","mahuatou","麻花头"],
["zh_CN","mahuatoushu","麻花头属"],
["zh_CN","mahuangke","麻黄科"],
["zh_CN","mahuangshu","麻黄属"],
["zh_CN","maji","马棘"],
["zh_CN","majiazi","马甲子"],
["zh_CN","majiazishu","马甲子属"],
["zh_CN","majianmaotianniu","麻坚毛天牛"],
["zh_CN","majiao","麻蕉"],
["zh_CN","majing","麻茎"],
["zh_CN","makapasheshen","马卡帕蛇神"],
["zh_CN","maketusi","马克吐司"],
["zh_CN","makexishumaozao","马克西束毛藻"],
["zh_CN","makou","马寇"],
["zh_CN","malabadahuzi","玛拉巴大胡子"],
["zh_CN","malabatanke","马拉巴坦克"],
["zh_CN","malahedahuzi","玛拉荷大胡子"],
["zh_CN","malajiahehuan","马剌甲合欢"],
["zh_CN","malalunijingling","玛拉鲁尼精灵"],
["zh_CN","malatihe","马拉提河"],
["zh_CN","malaweihu","马拉威湖"],
["zh_CN","malanmushu","马兰木属"],
["zh_CN","malanshu","马蓝属"],
["zh_CN","malanshu","马兰属"],
["zh_CN","malantengshu","马兰藤属"],
["zh_CN","mali","麻栎"],
["zh_CN","mali","麻梨"],
["zh_CN","malijin","马利筋"],
["zh_CN","malijingui","麻栎金龟"],
["zh_CN","malijinshu","马利筋属"],
["zh_CN","malilanfujianzao","马里兰辐裥藻"],
["zh_CN","malilanyang","马里兰杨"],
["zh_CN","malipoezhangchai","麻栗坡鹅掌柴"],
["zh_CN","malipomulian","麻栗坡木莲"],
["zh_CN","malixiang","麻栎象"],
["zh_CN","maliyashuangmeizao","玛利亚双眉藻"],
["zh_CN","malian","麻楝"],
["zh_CN","maliananshu","马莲鞍属"],
["zh_CN","malianshu","麻楝属"],
["zh_CN","maliao","马蓼"],
["zh_CN","malin","马蔺"],
["zh_CN","malingjutaishu","马铃苣苔属"],
["zh_CN","malingshu","马铃薯"],
["zh_CN","malingshubaijuanbing","马铃薯白绢病"],
["zh_CN","malingshubingdu","马铃薯病毒"],
["zh_CN","malingshuchuangjiabing","马铃薯疮痂病"],
["zh_CN","malingshufenjiabing","马铃薯粉痂病"],
["zh_CN","malingshuhuimeibing","马铃薯灰霉病"],
["zh_CN","malingshujunhebing","马铃薯菌核病"],
["zh_CN","malingshukuweibing","马铃薯枯萎病"],
["zh_CN","malingshumaie","马铃薯麦蛾"],
["zh_CN","malingshupiaochong","马铃薯瓢虫"],
["zh_CN","malingshuxunying","马铃薯蕈蝇"],
["zh_CN","malingshuixian","马铃水仙"],
["zh_CN","maluobo","马萝卜"],
["zh_CN","maluokui","马络葵"],
["zh_CN","maluokuishu","马络葵属"],
["zh_CN","manaorubo","玛瑙乳钵"],
["zh_CN","manaoshiliu","玛瑙石榴"],
["zh_CN","manilacaopi","马尼拉草皮"],
["zh_CN","manuoxionggezao","马诺胸隔藻"],
["zh_CN","mapichun","麻皮蝽"],
["zh_CN","maqianke","马钱科"],
["zh_CN","maqianshu","马钱属"],
["zh_CN","masaikelaohu","马赛克老虎"],
["zh_CN","masangke","马桑科"],
["zh_CN","masangshu","马桑属"],
["zh_CN","mashanqianhu","马山前胡"],
["zh_CN","mashichuibangzao","马氏槌棒藻"],
["zh_CN","mashiduojiazao","马氏多甲藻"],
["zh_CN","mashiguan","马氏管"],
["zh_CN","mashiliao","马氏蓼"],
["zh_CN","mashimulidunjie","马氏牡蛎盾蚧"],
["zh_CN","mashisuanmo","马氏酸模"],
["zh_CN","mashixuanshen","马氏玄参"],
["zh_CN","mashiyeya","马氏叶蚜"],
["zh_CN","masongzi","马松子"],
["zh_CN","masongzishu","马松子属"],
["zh_CN","matang","马唐"],
["zh_CN","matangshu","马唐属"],
["zh_CN","matican","马蹄参"],
["zh_CN","matigoufanlv","马蹄沟繁缕"],
["zh_CN","matiguoshu","马蹄果属"],
["zh_CN","matiheshu","马蹄荷属"],
["zh_CN","matihuangshu","马蹄黄属"],
["zh_CN","matijin","马蹄金"],
["zh_CN","matijinshu","马蹄金属"],
["zh_CN","matilan","马蹄兰"],
["zh_CN","matilian","马蹄莲"],
["zh_CN","matilianshu","马蹄莲属"],
["zh_CN","matiqin","马蹄芹"],
["zh_CN","matiqinshu","马蹄芹属"],
["zh_CN","matiwentianzhukui","马蹄纹天竺葵"],
["zh_CN","matixiangshu","马蹄香属"],
["zh_CN","matianniu","麻天牛"],
["zh_CN","matongling","马铜铃"],
["zh_CN","matouzhuchong","码头蛀虫"],
["zh_CN","mawanshu","麻菀属"],
["zh_CN","maweibing","马尾病"],
["zh_CN","maweichaihu","马尾柴胡"],
["zh_CN","maweijianfeng","马尾茧蜂"],
["zh_CN","maweilian","马尾连"],
["zh_CN","maweishuke","马尾树科"],
["zh_CN","maweishushu","马尾树属"],
["zh_CN","maweisong","马尾松"],
["zh_CN","maweisongdaya","马尾松大蚜"],
["zh_CN","maweisongjiaojingxiang","马尾松角胫象"],
["zh_CN","maweisongxiaojuane","马尾松小卷蛾"],
["zh_CN","maweizhao","马尾爪"],
["zh_CN","maxiliyajiaozao","马西里亚角藻"],
["zh_CN","maxianhaoshu","马先蒿属"],
["zh_CN","maxianshanhuangqi","马衔山黄耆"],
["zh_CN","maxiaoshixinchong","麻小食心虫"],
["zh_CN","maxiuhuang","马休黄"],
["zh_CN","mayemihoutao","麻叶猕猴桃"],
["zh_CN","mayeqianliguang","麻叶千里光"],
["zh_CN","mayeqianma","麻叶荨麻"],
["zh_CN","mayexiuxianju","麻叶绣线菊"],
["zh_CN","mayideng","蚂蚁灯"],
["zh_CN","mayinhua","马银花"],
["zh_CN","mayingdan","马缨丹"],
["zh_CN","mayingdanshu","马缨丹属"],
["zh_CN","mazaotiaojia","麻蚤跳甲"],
["zh_CN","mazhatuizi","蚂蚱腿子"],
["zh_CN","mazhatuizishu","蚂蚱腿子属"],
["zh_CN","mazhanxiangsi","马占相思"],
["zh_CN","mazhu","妈竹"],
["zh_CN","mazideng","麻子灯"],
["zh_CN","mazuimu","马醉木"],
["zh_CN","mazuimufenshi","马醉木粉虱"],
["zh_CN","mazuimushu","马醉木属"],
["zh_CN","maibanyee","麦斑夜蛾"],
["zh_CN","maibincao","麦宾草"],
["zh_CN","maicaoguang","麦草光"],
["zh_CN","maichangtiaojia","麦长跳甲"],
["zh_CN","maichongbiaoji","脉冲标记"],
["zh_CN","maicutuiganying","麦粗腿杆蝇"],
["zh_CN","maidabeigangman","麦大背肛螨"],
["zh_CN","maidiaoshan","麦吊杉"],
["zh_CN","maidong","麦冬"],
["zh_CN","maiducao","麦毒草"],
["zh_CN","maiduan","脉段"],
["zh_CN","maiejianfeng","麦蛾茧蜂"],
["zh_CN","maiganju","麦杆菊"],
["zh_CN","maigantigaijue","麦秆蹄盖蕨"],
["zh_CN","maiganying","麦杆蝇"],
["zh_CN","maiguojia","麦蜾甲"],
["zh_CN","maiheiqianying","麦黑潜蝇"],
["zh_CN","maihengxian","脉横线"],
["zh_CN","maihuakoutouchong","麦花叩头虫"],
["zh_CN","maihuangyuanqianying","麦黄缘潜蝇"],
["zh_CN","maijiagong","麦家公"],
["zh_CN","maijianhuaisi","脉间坏死"],
["zh_CN","maijie","脉结"],
["zh_CN","maijingtiaojia","麦茎跳甲"],
["zh_CN","maikefeng","麦可风"],
["zh_CN","maikuoyu","麦蛞蝓"],
["zh_CN","maili","麦李"],
["zh_CN","mailinliuyecai","埋鳞柳叶菜"],
["zh_CN","maimateng","买麻藤"],
["zh_CN","maimatengke","买麻藤科"],
["zh_CN","maimatengshu","买麻藤属"],
["zh_CN","maimangchun","麦盲蝽"],
["zh_CN","maimiaojitiaochong","麦苗棘跳虫"],
["zh_CN","maiming","麦螟"],
["zh_CN","maimuyeming","麦牧野螟"],
["zh_CN","mainigenya","麦拟根蚜"],
["zh_CN","maipingcao","麦瓶草"],
["zh_CN","maiqianyeying","麦潜叶蝇"],
["zh_CN","maiqieyechong","麦切叶虫"],
["zh_CN","maishixionggezao","麦氏胸隔藻"],
["zh_CN","maisuibujia","麦穗步甲"],
["zh_CN","maisuidatoubujia","麦穗大头步甲"],
["zh_CN","maisuixiakucao","麦穗夏枯草"],
["zh_CN","maisuiyee","麦穗夜蛾"],
["zh_CN","maitaicao","麦薹草"],
["zh_CN","maixiafujianfeng","麦狭腹茧蜂"],
["zh_CN","maixiahuangchun","麦狭肓蝽"],
["zh_CN","maixianweng","麦仙翁"],
["zh_CN","maixianwengshu","麦仙翁属"],
["zh_CN","maiyanman","麦岩螨"],
["zh_CN","maiyechilengqin","脉叶翅棱芹"],
["zh_CN","maiyemaoyanshuiying","麦叶毛眼水蝇"],
["zh_CN","maiyingman","麦瘿螨"],
["zh_CN","maiyong","埋蛹"],
["zh_CN","maiyuanhongzhizhu","麦圆红蜘蛛"],
["zh_CN","maiyuanyezhaoman","麦圆叶爪螨"],
["zh_CN","maizhiqianying","麦植潜蝇"],
["zh_CN","maizhouxingzao","麦舟形藻"],
["zh_CN","maizhuzishu","麦珠子属"],
["zh_CN","manbaiqian","蔓白前"],
["zh_CN","manchangchunhua","蔓长春花"],
["zh_CN","manchangchunhuashu","蔓长春花属"],
["zh_CN","manchiche","蔓赤车"],
["zh_CN","mandou","蔓豆"],
["zh_CN","manfubing","蔓腐病"],
["zh_CN","mangebing","蔓割病"],
["zh_CN","manhaiercan","蔓孩儿参"],
["zh_CN","manhaimujuanyexiang","曼海姆卷叶象"],
["zh_CN","manhucishu","蔓虎刺属"],
["zh_CN","manhutuizi","蔓胡颓子"],
["zh_CN","manjiafanlv","蔓假繁缕"],
["zh_CN","manjiancao","蔓剪草"],
["zh_CN","manjianghongke","满江红科"],
["zh_CN","manjinyao","蔓金腰"],
["zh_CN","manjing","蔓荆"],
["zh_CN","manjinghulucha","蔓茎葫芦茶"],
["zh_CN","manjingjincai","蔓茎堇菜"],
["zh_CN","manjingshuweicao","蔓茎鼠尾草"],
["zh_CN","manjiujie","蔓九节"],
["zh_CN","manju","槾桔"],
["zh_CN","mankubing","蔓枯病"],
["zh_CN","manmaoke","蔓毛壳"],
["zh_CN","manqie","蔓茄"],
["zh_CN","manqinshu","蔓芹属"],
["zh_CN","manqing","蔓青"],
["zh_CN","manshanbao","满山爆"],
["zh_CN","manshigutiaozao","曼氏骨条藻"],
["zh_CN","manshixionggezao","曼氏胸隔藻"],
["zh_CN","manshuxing","满树星"],
["zh_CN","mantianxingdahuzi","满天星大胡子"],
["zh_CN","mantianxingdamo","满天星达摩"],
["zh_CN","mantianxingtanke","满天星坦克"],
["zh_CN","mantianxingzaobanbing","满天星藻斑病"],
["zh_CN","mantouliu","镘头柳"],
["zh_CN","mantuoluo","蔓陀罗"],
["zh_CN","mantuoluo","曼陀罗"],
["zh_CN","mantuoluoshu","曼陀罗属"],
["zh_CN","manweilingcai","蔓委陵菜"],
["zh_CN","manwutou","蔓乌头"],
["zh_CN","manxingzheng","慢性症"],
["zh_CN","manxue","螨学"],
["zh_CN","manzhimihunji","螨酯醚混剂"],
["zh_CN","manzhoulicenxiang","满州里梣象"],
["zh_CN","manzhouqi","满洲槭"],
["zh_CN","manzhu","漫竹"],
["zh_CN","mangbai","芒稗"],
["zh_CN","mangbaocaoshu","芒苞草属"],
["zh_CN","mangbinghuashu","芒柄花属"],
["zh_CN","mangcaobaiwenyubing","莽草白纹羽病"],
["zh_CN","mangcaoruanjie","莽草软蚧"],
["zh_CN","mangcaozaobanbing","莽草藻斑病"],
["zh_CN","mangchangjie","芒长蚧"],
["zh_CN","mangchangzhouxingzao","盲肠舟形藻"],
["zh_CN","mangguobianluandunjie","芒果扁卵盾蚧"],
["zh_CN","mangguodashiying","芒果大实蝇"],
["zh_CN","mangguoheruanjie","杧果褐软蚧"],
["zh_CN","mangguoheiqumeibing","杧果黑曲霉病"],
["zh_CN","mangguohuigaoyaobing","杧果灰膏药病"],
["zh_CN","mangguojianjie","杧果坚蚧"],
["zh_CN","mangguomushi","芒果木虱"],
["zh_CN","mangguopiandunjie","杧果片盾蚧"],
["zh_CN","mangguoshengya","芒果声蚜"],
["zh_CN","mangguoshu","杧果属"],
["zh_CN","mangguoxingdunjie","杧果星盾蚧"],
["zh_CN","mangguoya","芒果蚜"],
["zh_CN","mangjishifengshi","莽吉柿凤柿"],
["zh_CN","mangjianguying","芒剪股颖"],
["zh_CN","mangjiantaicao","芒尖苔草"],
["zh_CN","mangmaicaoshu","芒麦草属"],
["zh_CN","mangmaojutaishu","芒毛苣苔属"],
["zh_CN","mangmuchuandai","盲目传代"],
["zh_CN","mangnang","盲囊"],
["zh_CN","mangniuermiao","牻牛儿苗"],
["zh_CN","mangniuermiaoke","牻牛儿苗科"],
["zh_CN","mangniuermiaomu","牻牛儿苗目"],
["zh_CN","mangniuermiaoshu","牻牛儿苗属"],
["zh_CN","mangqi","芒萁"],
["zh_CN","mangshu","芒属"],
["zh_CN","mangtiaowenbingdu","芒条纹病毒"],
["zh_CN","mangxichichihuo","芒细翅尺蠖"],
["zh_CN","mangxiantiaobingdu","芒线条病毒"],
["zh_CN","mangxiaomicao","芒小米草"],
["zh_CN","mangxuedunjie","芒雪盾蚧"],
["zh_CN","mangyanhuangguanpiba","盲眼皇冠琵笆"],
["zh_CN","mangyingdamaicao","芒颖大麦草"],
["zh_CN","mangzhongcao","芒种草"],
["zh_CN","maobajiaofeng","毛八角枫"],
["zh_CN","maobaihe","毛百合"],
["zh_CN","maobaiqian","毛白前"],
["zh_CN","maobaiyang","毛白杨"],
["zh_CN","maobangue","毛斑谷蛾"],
["zh_CN","maobanzitianniu","帽斑紫天牛"],
["zh_CN","maobao","帽孢"],
["zh_CN","maobaofengmaoju","毛苞风毛菊"],
["zh_CN","maobaojin","毛宝巾"],
["zh_CN","maobaomei","毛孢霉"],
["zh_CN","maobaopizhang","毛豹皮樟"],
["zh_CN","maobixingcao","毛臂形草"],
["zh_CN","maobianfuge","毛蝙蝠葛"],
["zh_CN","maobingjincai","毛柄堇菜"],
["zh_CN","maobingshuimaogen","毛柄水毛茛"],
["zh_CN","maobingtianhusui","毛柄天胡荽"],
["zh_CN","maobocai","毛菠菜"],
["zh_CN","maocai","茅菜"],
["zh_CN","maocaohangzishao","毛艹杭子梢"],
["zh_CN","maocaolong","毛草龙"],
["zh_CN","maochabiao","毛茶藨"],
["zh_CN","maochashu","毛茶属"],
["zh_CN","maochayeweilingcai","毛叉叶委陵菜"],
["zh_CN","maochetengshu","毛车藤属"],
["zh_CN","maochishao","毛赤芍"],
["zh_CN","maochiyang","毛赤杨"],
["zh_CN","maochiyee","毛翅夜蛾"],
["zh_CN","maochun","毛椿"],
["zh_CN","maochunbeimulan","毛唇贝母兰"],
["zh_CN","maochunyehuajiao","毛椿叶花椒"],
["zh_CN","maocihuai","毛刺槐"],
["zh_CN","maocishuoma","毛刺蒴麻"],
["zh_CN","maodacheqian","毛大车前"],
["zh_CN","maodaguochongshi","毛大果虫实"],
["zh_CN","maodajue","毛大蕨"],
["zh_CN","maodawanhua","毛打碗花"],
["zh_CN","maodanggui","毛当归"],
["zh_CN","maodihuang","毛地黄"],
["zh_CN","maodihuangbaijuanbing","毛地黄白绢病"],
["zh_CN","maodihuangshu","毛地黄属"],
["zh_CN","maodiqiangwei","毛地蔷薇"],
["zh_CN","maodingjun","毛钉菌"],
["zh_CN","maodingxiang","毛丁香"],
["zh_CN","maodingxiangluole","毛丁香罗勒"],
["zh_CN","maodongqing","毛冬青"],
["zh_CN","maoduiyecao","毛对叶草"],
["zh_CN","maoduiyechangtengcao","毛对叶长藤草"],
["zh_CN","maoehongguoshu","毛萼红果树"],
["zh_CN","maoemaipingcao","毛萼麦瓶草"],
["zh_CN","maoerendong","毛萼忍冬"],
["zh_CN","maoetiexianlian","毛萼铁线莲"],
["zh_CN","maoezilucao","毛萼紫露草"],
["zh_CN","maoerci","猫儿刺"],
["zh_CN","maoergua","帽儿瓜"],
["zh_CN","maoerguashu","帽儿瓜属"],
["zh_CN","maoerju","猫儿菊"],
["zh_CN","maoerjushu","猫儿菊属"],
["zh_CN","maoershi","猫儿屎"],
["zh_CN","maoershishu","猫儿屎属"],
["zh_CN","maoerxuanshuojutai","猫耳旋蒴苣苔"],
["zh_CN","maoerzishu","猫儿子属"],
["zh_CN","maofangumaxianhao","毛返顾马先蒿"],
["zh_CN","maofangzhu","毛方竹"],
["zh_CN","maofubingcao","毛稃冰草"],
["zh_CN","maogaoben","毛藁本"],
["zh_CN","maogaocai","茅膏菜"],
["zh_CN","maogaocaike","茅膏菜科"],
["zh_CN","maogaocaishu","茅膏菜属"],
["zh_CN","maogen","毛茛"],
["zh_CN","maogenbing","毛根病"],
["zh_CN","maogencongsheng","毛根丛生"],
["zh_CN","maogenke","毛茛科"],
["zh_CN","maogenmu","毛茛目"],
["zh_CN","maogenshu","茅根属"],
["zh_CN","maogenshu","毛茛属"],
["zh_CN","maogenzexie","毛茛泽泻"],
["zh_CN","maogenzexieshu","毛茛泽泻属"],
["zh_CN","maogenzhuangjinlianhua","毛茛状金莲花"],
["zh_CN","maogengcaoyewujia","毛梗糙叶五加"],
["zh_CN","maogenghongmaowujia","毛梗红毛五加"],
["zh_CN","maogengjishengwuyecan","毛梗寄生五叶参"],
["zh_CN","maogenglanshu","毛梗兰属"],
["zh_CN","maogengtiedongqing","毛梗铁冬青"],
["zh_CN","maogengxixian","毛梗豨莶"],
["zh_CN","maogengxixiancao","毛梗稀莶草"],
["zh_CN","maoguashu","茅瓜属"],
["zh_CN","maoguanjushu","毛冠菊属"],
["zh_CN","maoguobadou","毛果巴豆"],
["zh_CN","maoguocaoshu","毛果草属"],
["zh_CN","maoguocuique","毛果翠雀"],
["zh_CN","maoguodabanqin","毛果大瓣芹"],
["zh_CN","maoguodijin","毛果地锦"],
["zh_CN","maoguodujuan","毛果杜鹃"],
["zh_CN","maoguoduanguancao","毛果短冠草"],
["zh_CN","maoguohanxiao","毛果含笑"],
["zh_CN","maoguoheishuiyingsu","毛果黑水罂粟"],
["zh_CN","maoguokumu","毛果苦木"],
["zh_CN","maoguoliaoxichongshi","毛果辽西虫实"],
["zh_CN","maoguomulian","毛果木莲"],
["zh_CN","maoguonanzhu","毛果南烛"],
["zh_CN","maoguopopona","毛果婆婆纳"],
["zh_CN","maoguoqi","毛果槭"],
["zh_CN","maoguoshaoyao","毛果芍药"],
["zh_CN","maoguoshengchongshi","毛果绳虫实"],
["zh_CN","maoguosuimiji","毛果碎米荠"],
["zh_CN","maoguotiexianlian","毛果铁线莲"],
["zh_CN","maoguowanzhiwutou","毛果弯枝乌头"],
["zh_CN","maoguoxiaqiangqin","毛果狭腔芹"],
["zh_CN","maoguoxiangchacai","毛果香茶菜"],
["zh_CN","maoguoxiuxianju","毛果绣线菊"],
["zh_CN","maoguoxuangouzi","毛果悬钩子"],
["zh_CN","maoguoyinlianhua","毛果银莲花"],
["zh_CN","maoguozhenzhumao","毛果珍珠茅"],
["zh_CN","maohaodou","毛蒿豆"],
["zh_CN","maohemushu","毛核木属"],
["zh_CN","maoheikenan","毛黑壳楠"],
["zh_CN","maoheishanzha","毛黑山楂"],
["zh_CN","maohongchun","毛红椿"],
["zh_CN","maohuweiliao","毛狐尾蓼"],
["zh_CN","maohuadiancao","毛花点草"],
["zh_CN","maohuajiashuijinglan","毛花假水晶兰"],
["zh_CN","maohualianruicha","毛花连蕊茶"],
["zh_CN","maohuamihoutao","毛花猕猴桃"],
["zh_CN","maohuaquebai","毛花雀稗"],
["zh_CN","maohuaraohua","毛花荛花"],
["zh_CN","maohuaruixiangshu","毛花瑞香属"],
["zh_CN","maohuasongxialan","毛花松下兰"],
["zh_CN","maohuasuanzhu","毛花酸竹"],
["zh_CN","maohuaxiuxianju","毛花绣线菊"],
["zh_CN","maohuangbo","毛黄檗"],
["zh_CN","maohuanglu","毛黄栌"],
["zh_CN","maojima","毛蓟马"],
["zh_CN","maojishiteng","毛鸡屎藤"],
["zh_CN","maojishutiaojiami","毛鸡树条荚蒾"],
["zh_CN","maojizhuaqi","毛鸡爪槭"],
["zh_CN","maojiafanlv","毛假繁缕"],
["zh_CN","maojiancaoshu","毛俭草属"],
["zh_CN","maojianpian","毛肩片"],
["zh_CN","maojianqiuluo","毛剪秋罗"],
["zh_CN","maojiaomiao","毛脚苗"],
["zh_CN","maojieeguancao","毛节鹅观草"],
["zh_CN","maojiegumu","毛接骨木"],
["zh_CN","maojiexiecao","毛节缬草"],
["zh_CN","maojieyegucao","毛节野古草"],
["zh_CN","maojinyao","毛金腰"],
["zh_CN","maojinzhu","毛金竹"],
["zh_CN","maojingjiemaxianhao","毛旌节马先蒿"],
["zh_CN","maojingtian","毛景天"],
["zh_CN","maoju","毛蒟"],
["zh_CN","maojuhuafenglingcao","毛聚花风铃草"],
["zh_CN","maokehuabujizhu","毛壳花哺鸡竹"],
["zh_CN","maokezhu","毛壳竹"],
["zh_CN","maokuzhi","毛苦蘵"],
["zh_CN","maokuoyesiyelv","毛阔叶四叶葎"],
["zh_CN","maolai","毛梾"],
["zh_CN","maolanshu","毛兰属"],
