[["zh_CN","start","start"],
["zh_CN","luyuan","麓原"],
["zh_CN","luyuanhai","陆缘海"],
["zh_CN","luzhongwonaomoliu","颅中窝脑膜瘤"],
["zh_CN","luzhujian","芦竹碱"],
["zh_CN","luanan","卵鞍"],
["zh_CN","luanbaichendiansu","卵白沉淀素"],
["zh_CN","luanbaidanbai","卵白蛋白"],
["zh_CN","luanbao","卵胞"],
["zh_CN","luanbaozi","卵孢子"],
["zh_CN","luanbeimo","卵被膜"],
["zh_CN","luanchaoguan","卵巢冠"],
["zh_CN","luanchaoguan","卵巢管"],
["zh_CN","luanchaohuanzhuangliu","卵巢环状瘤"],
["zh_CN","luanchaojisu","卵巢激素"],
["zh_CN","luanchaojingmai","卵巢静脉"],
["zh_CN","luanchaojingmaizonghezheng","卵巢静脉综合征"],
["zh_CN","luanchaoneimisu","卵巢内泌素"],
["zh_CN","luanchaopangti","卵巢旁体"],
["zh_CN","luanchaoqiechushu","卵巢切除术"],
["zh_CN","luanchaoqiekaishu","卵巢切开术"],
["zh_CN","luanchaoshengzhangyinzi","卵巢生长因子"],
["zh_CN","luanchaoshuluanguanyan","卵巢输卵管炎"],
["zh_CN","luanchaosu","卵巢素"],
["zh_CN","luanchaosuo","卵巢索"],
["zh_CN","luanchaoximo","卵巢系膜"],
["zh_CN","luanchaoxiajiang","卵巢下降"],
["zh_CN","luanchaoyan","卵巢炎"],
["zh_CN","luanchaoyizhi","卵巢移植"],
["zh_CN","luanchaozhouqi","卵巢周期"],
["zh_CN","luanchaozigongqiechushu","卵巢子宫切除术"],
["zh_CN","luandai","卵袋"],
["zh_CN","luandaimo","卵带膜"],
["zh_CN","luandeshiying","卵的适应"],
["zh_CN","luanfasheng","卵发生"],
["zh_CN","luanganti","卵杆体"],
["zh_CN","luangao","卵睾"],
["zh_CN","luanguo","卵果"],
["zh_CN","luanhe","卵核"],
["zh_CN","luanhefenlie","卵核分裂"],
["zh_CN","luanheren","卵核仁"],
["zh_CN","luanhongdanbai","卵红蛋白"],
["zh_CN","luanhuang","卵黄"],
["zh_CN","luanhuangdanbai","卵黄蛋白"],
["zh_CN","luanhuangdanbaiyuan","卵黄蛋白原"],
["zh_CN","luanhuangfenlie","卵黄分裂"],
["zh_CN","luanhuanggaolindanbai","卵黄高磷蛋白"],
["zh_CN","luanhuangguan","卵黄管"],
["zh_CN","luanhuangguannangzhong","卵黄管囊肿"],
["zh_CN","luanhuanghe","卵黄核"],
["zh_CN","luanhuanghebaoti","卵黄合胞体"],
["zh_CN","luanhuangjidai","卵黄系带"],
["zh_CN","luanhuangjisu","卵黄激素"],
["zh_CN","luanhuangleizhandanbai","卵黄类粘蛋白"],
["zh_CN","luanhuanglindanbai","卵黄磷蛋白"],
["zh_CN","luanhuanglintai","卵黄磷肽"],
["zh_CN","luanhuangluanlie","卵黄卵裂"],
["zh_CN","luanhuangmo","卵黄膜"],
["zh_CN","luanhuangnang","卵黄囊"],
["zh_CN","luanhuangnangai","卵黄囊癌"],
["zh_CN","luanhuangnangdi","卵黄囊蒂"],
["zh_CN","luanhuangpao","卵黄泡"],
["zh_CN","luanhuangpeiji","卵黄配基"],
["zh_CN","luanhuangqiang","卵黄腔"],
["zh_CN","luanhuangqiu","卵黄球"],
["zh_CN","luanhuangshangpi","卵黄上皮"],
["zh_CN","luanhuangshengcheng","卵黄生成"],
["zh_CN","luanhuangshengchengsu","卵黄生成素"],
["zh_CN","luanhuangshuan","卵黄栓"],
["zh_CN","luanhuangxian","卵黄腺"],
["zh_CN","luanhuangxiaoban","卵黄小板"],
["zh_CN","luanhuangxin","卵黄心"],
["zh_CN","luanhuangxingchengqi","卵黄形成期"],
["zh_CN","luanhuangxuanjiaoyefanying","卵黄悬胶液反应"],
["zh_CN","luanhuangyepao","卵黄液泡"],
["zh_CN","luanhuangzhidanbai","卵黄脂蛋白"],
["zh_CN","luanhuangzhilindanbai","卵黄脂磷蛋白"],
["zh_CN","luanhuangzhucunjisu","卵黄贮存激素"],
["zh_CN","luanhuangzhuiti","卵黄锥体"],
["zh_CN","luanjiang","卵浆"],
["zh_CN","luanjiao","卵胶"],
["zh_CN","luanjiaodanbai","卵角蛋白"],
["zh_CN","luanjiaomo","卵胶膜"],
["zh_CN","luanjie","卵解"],
["zh_CN","luanjiezuoyong","卵解作用"],
["zh_CN","luanjingchao","卵精巢"],
["zh_CN","luanjuqiudanbai","卵巨球蛋白"],
["zh_CN","luanjungang","卵菌纲"],
["zh_CN","luanke","卵壳"],
["zh_CN","luankedanbai","卵壳蛋白"],
["zh_CN","luankong","卵孔"],
["zh_CN","luankuaifayu","卵块发育"],
["zh_CN","luanleizhandanbai","卵类粘蛋白"],
["zh_CN","luanlizijishu","孪离子技术"],
["zh_CN","luanlie","卵裂"],
["zh_CN","luanliegou","卵裂沟"],
["zh_CN","luanliehe","卵裂核"],
["zh_CN","luanlieqiang","卵裂腔"],
["zh_CN","luanlieqiu","卵裂球"],
["zh_CN","luanlieshuangxing","卵裂双星"],
["zh_CN","luanlietu","卵裂图"],
["zh_CN","luanliexibao","卵裂细胞"],
["zh_CN","luanlindanbai","卵磷蛋白"],
["zh_CN","luanlinzhibaidanbai","卵磷脂白蛋白"],
["zh_CN","luanlinzhimei","卵磷脂酶"],
["zh_CN","luanlinzhimeishiyan","卵磷脂酶试验"],
["zh_CN","luanlvdanbai","卵绿蛋白"],
["zh_CN","luanmo","卵膜"],
["zh_CN","luanmo","卵模"],
["zh_CN","luanmoqiang","卵模腔"],
["zh_CN","luanmuxibao","卵母细胞"],
["zh_CN","luannang","卵囊"],
["zh_CN","luannangqiu","卵囊球"],
["zh_CN","luannangzhongke","卵囊中壳"],
["zh_CN","luanpaojisu","卵泡激素"],
["zh_CN","luanpaonei","卵泡内"],
["zh_CN","luanpaoqiang","卵泡腔"],
["zh_CN","luanpei","卵配"],
["zh_CN","luanpeizi","卵配子"],
["zh_CN","luanpiceng","卵皮层"],
["zh_CN","luanpianfayu","卵片发育"],
["zh_CN","luanpianshoujing","卵片受精"],
["zh_CN","luanqi","卵器"],
["zh_CN","luanqizhongyangti","卵器中央体"],
["zh_CN","luanqiao","卵鞘"],
["zh_CN","luanqiaoban","卵鞘板"],
["zh_CN","luanqiaoji","卵鞘脊"],
["zh_CN","luanqing","卵清"],
["zh_CN","luanqingdanbai","卵清蛋白"],
["zh_CN","luanqingsu","卵青素"],
["zh_CN","luanqiu","卵丘"],
["zh_CN","luanqiudanbai","卵球蛋白"],
["zh_CN","luanquxiang","乱取向"],
["zh_CN","luanshengdongwu","卵生动物"],
["zh_CN","luanshengguanbao","孪生管胞"],
["zh_CN","luanshengti","卵生体"],
["zh_CN","luanshengzhong","孪生种"],
["zh_CN","luanshi","卵室"],
["zh_CN","luanshishengzhi","卵式生殖"],
["zh_CN","luansimeihesu","卵丝霉褐素"],
["zh_CN","luansuo","挛缩"],
["zh_CN","luansuoxingbanhen","挛缩性瘢痕"],
["zh_CN","luantaisheng","卵胎生"],
["zh_CN","luantaishengdongwu","卵胎生动物"],
["zh_CN","luantiyouxingshidai","卵体有性世代"],
["zh_CN","luantubei","卵突杯"],
["zh_CN","luanxishou","卵吸收"],
["zh_CN","luanxiaoti","卵小体"],
["zh_CN","luanxingcheng","卵形成"],
["zh_CN","luanxingti","卵形体"],
["zh_CN","luanyuankong","卵圆孔"],
["zh_CN","luanyuankongzhushefa","卵圆孔注射法"],
["zh_CN","luanyuanlunzhe","卵原论者"],
["zh_CN","luanyuanwo","卵圆窝"],
["zh_CN","luanyuanxibao","卵原细胞"],
["zh_CN","luanyuntiechuandidanbai","卵运铁传递蛋白"],
["zh_CN","luanzhandanbai","卵粘蛋白"],
["zh_CN","luanzhenjishu","乱真计数"],
["zh_CN","luanzhi","卵质"],
["zh_CN","luanzhituan","卵质团"],
["zh_CN","luanzhongxinti","卵中心体"],
["zh_CN","luanzhouzhi","卵周质"],
["zh_CN","luanzhuangxiaoti","卵状小体"],
["zh_CN","luanzifasheng","卵子发生"],
["zh_CN","luanzishoujing","卵子受精"],
["zh_CN","lunchong","轮虫"],
["zh_CN","lunchonggang","轮虫纲"],
["zh_CN","lunhuantengfenjian","轮环藤酚碱"],
["zh_CN","lunhuantengningjian","轮环藤宁碱"],
["zh_CN","lunqindanwei","伦琴单位"],
["zh_CN","lunqinshengwudangliang","伦琴生物当量"],
["zh_CN","lunshengshi","轮生式"],
["zh_CN","lunshengti","轮生体"],
["zh_CN","luntiyundong","轮替运动"],
["zh_CN","lunyouchong","轮幼虫"],
["zh_CN","lunzadai","轮匝带"],
["zh_CN","lunzao","轮藻"],
["zh_CN","lunzaogang","轮藻纲"],
["zh_CN","lunzaozhiwu","轮藻植物"],
["zh_CN","luobaozi","裸孢子"],
["zh_CN","luobaozichong","裸孢子虫"],
["zh_CN","luobaoziye","裸孢子叶"],
["zh_CN","luobeiman","裸背鳗"],
["zh_CN","luoboliusu","萝卜硫素"],
["zh_CN","luoboxunyiwei","罗伯逊易位"],
["zh_CN","luobozisu","萝卜子素"],
["zh_CN","luocaijian","萝菜碱"],
["zh_CN","luochilei","裸翅类"],
["zh_CN","luochungang","裸唇纲"],
["zh_CN","luodanbaimei","螺蛋白酶"],
["zh_CN","luodanming","罗丹明"],
["zh_CN","luoding","螺顶"],
["zh_CN","luofenruihuangyangjian","螺粉蕊黄杨碱"],
["zh_CN","luofentaini","洛芬太尼"],
["zh_CN","luofumu","萝芙木"],
["zh_CN","luofumujian","萝芙木碱"],
["zh_CN","luofuxinzheng","罗夫辛征"],
["zh_CN","luoguolei","裸果类"],
["zh_CN","luohansongsuan","罗汉松酸"],
["zh_CN","luohechangshu","络合常数"],
["zh_CN","luohedidingfa","络合滴定法"],
["zh_CN","luoheji","络合剂"],
["zh_CN","luohewu","络合物"],
["zh_CN","luohewuwendingxing","络合物稳定性"],
["zh_CN","luoheyanglizi","络合阳离子"],
["zh_CN","luoheyinlizi","络合阴离子"],
["zh_CN","luohouranseti","落后染色体"],
["zh_CN","luohuan","螺环"],
["zh_CN","luojichengfa","逻辑乘法"],
["zh_CN","luojiji","逻辑机"],
["zh_CN","luojisidifangcheng","逻辑斯谛方程"],
["zh_CN","luojieshixibao","罗捷氏细胞"],
["zh_CN","luojue","裸蕨"],
["zh_CN","luojuezhiwu","裸蕨植物"],
["zh_CN","luojun","螺菌"],
["zh_CN","luojunhuangzhi","螺菌黄质"],
["zh_CN","luojunsu","螺菌素"],
["zh_CN","luokejian","洛柯碱"],
["zh_CN","luokeshiye","洛克氏液"],
["zh_CN","luokeyin","洛柯因"],
["zh_CN","luokuxiuan","罗库溴铵"],
["zh_CN","luolanduoguzhe","罗兰多骨折"],
["zh_CN","luolexi","罗勒烯"],
["zh_CN","luolexitong","罗勒烯酮"],
["zh_CN","luolixingpifujiehe","瘰疬性皮肤结核"],
["zh_CN","luolixingtaixian","瘰疬性苔藓"],
["zh_CN","luoluncijiegushu","洛伦茨截骨术"],
["zh_CN","luomaichunrongdanbai","裸麦醇溶蛋白"],
["zh_CN","luomaijiaojian","裸麦角碱"],
["zh_CN","luomaijiaojunjian","裸麦角菌碱"],
["zh_CN","luomodanbai","萝藦蛋白"],
["zh_CN","luomodanbaimei","萝藦蛋白酶"],
["zh_CN","luomomining","箩摩米宁"],
["zh_CN","luomosuan","萝藦酸"],
["zh_CN","luoneichunce","裸内唇侧"],
["zh_CN","luopaikayin","罗哌卡因"],
["zh_CN","luopiceng","落皮层"],
["zh_CN","luoqikahuan","罗奇卡环"],
["zh_CN","luosaidedongwu","裸鳃的动物"],
["zh_CN","luosheguangxianweijing","落射光显微镜"],
["zh_CN","luoshihufu","罗氏壶腹"],
["zh_CN","luoshiyan","罗氏盐"],
["zh_CN","luoshu","裸鼠"],
["zh_CN","luota","螺塔"],
["zh_CN","luotangdanbai","螺糖蛋白"],
["zh_CN","luotuopengjian","骆驼蓬碱"],
["zh_CN","luotuopengjian","骆驼篷碱"],
["zh_CN","luowendaoguan","螺纹导管"],
["zh_CN","luowenguanbao","螺纹管胞"],
["zh_CN","luoxibao","裸细胞"],
["zh_CN","luoxingerqishi","螺形二歧式"],
["zh_CN","luoxingjusanhuaxu","螺形聚伞花序"],
["zh_CN","luoxuanban","螺旋瓣"],
["zh_CN","luoxuanbingdulizi","螺旋病毒粒子"],
["zh_CN","luoxuanbu","螺旋部"],
["zh_CN","luoxuanchenghe","螺旋成核"],
["zh_CN","luoxuandanbaimei","螺旋蛋白酶"],
["zh_CN","luoxuangouxing","螺旋构型"],
["zh_CN","luoxuangouxing","螺旋构形"],
["zh_CN","luoxuanguzhe","螺旋骨折"],
["zh_CN","luoxuanjiegou","螺旋结构"],
["zh_CN","luoxuanjieti","螺旋解体"],
["zh_CN","luoxuanjuanqu","螺旋卷曲"],
["zh_CN","luoxuanjuanquzhuanbian","螺旋卷曲转变"],
["zh_CN","luoxuanjun","螺旋菌"],
["zh_CN","luoxuanliehua","螺旋列花"],
["zh_CN","luoxuanluanlie","螺旋卵裂"],
["zh_CN","luoxuanneizhiguchun","螺旋内酯固醇"],
["zh_CN","luoxuannongsuo","螺旋浓缩"],
["zh_CN","luoxuanqi","螺旋器"],
["zh_CN","luoxuanshisaomiao","螺旋式扫描"],
["zh_CN","luoxuanshiwendanbai","螺旋失稳蛋白"],
["zh_CN","luoxuansi","螺旋丝"],
["zh_CN","luoxuansongjiedanbai","螺旋松解蛋白"],
["zh_CN","luoxuanti","螺旋体"],
["zh_CN","luoxuantishu","螺旋体属"],
["zh_CN","luoxuanwendingxing","螺旋稳定性"],
["zh_CN","luoxuanxianwei","螺旋纤维"],
["zh_CN","luoxuanxiaoshi","螺旋消失"],
["zh_CN","luoxuanxingcheng","螺旋形成"],
["zh_CN","luoxuanxingluanlie","螺旋形卵裂"],
["zh_CN","luoxuanxueguan","螺旋血管"],
["zh_CN","luoxuanzhiti","螺旋质体"],
["zh_CN","luoxuanzhongzhiti","螺旋种植体"],
["zh_CN","luoxuehongdanbai","螺血红蛋白"],
["zh_CN","luoxuesesu","螺血色素"],
["zh_CN","luoyeji","落叶剂"],
["zh_CN","luoyesenlinqunluo","落叶森林群落"],
["zh_CN","luoyexingtianpaochuang","落叶型天疱疮"],
["zh_CN","luoyin","罗音"],
["zh_CN","luoyong","裸蛹"],
["zh_CN","luoyouya","裸幼芽"],
["zh_CN","luoyujiao","裸羽脚"],
["zh_CN","luoyuanjiang","裸原浆"],
["zh_CN","luozaomen","裸藻门"],
["zh_CN","luozaotong","裸藻酮"],
["zh_CN","luozhiti","裸质体"],
["zh_CN","luozhuang","螺状"],
["zh_CN","luozhuanghuabeijuandieshi","螺状化被卷叠式"],
["zh_CN","luozhuangjusanhuaxu","螺状聚伞花序"],
["zh_CN","luozizhiwu","裸子植物"],
["zh_CN","luozizhiwugang","裸子植物纲"],
["zh_CN","luozonghezheng","罗综合征"],
["zh_CN","luozudongwu","裸足动物"],
["zh_CN","lvantong","氯胺酮"],
["zh_CN","lvbenbingsaiqin","氯苯并噻嗪"],
["zh_CN","lvbingqin","氯丙嗪"],
["zh_CN","lvbingqinpiyan","氯丙嗪皮炎"],
["zh_CN","lvcao","律草"],
["zh_CN","lvcaosu","律草素"],
["zh_CN","lvcaotong","葎草酮"],
["zh_CN","lvcaoxi","律草烯"],
["zh_CN","lvcaoxiangkutong","葎草香苦酮"],
["zh_CN","lvcaoxiangkutong","律草香苦酮"],
["zh_CN","lvchuye","滤出液"],
["zh_CN","lvciguan","铝瓷冠"],
["zh_CN","lvdanzameisu","氯氮杂霉素"],
["zh_CN","lvdiyuntong","氯地孕酮"],
["zh_CN","lvding","绿啶"],
["zh_CN","lvfangyajiao","氯仿牙胶"],
["zh_CN","lvgaotiexuehongsu","氯高铁血红素"],
["zh_CN","lvgaotieyuanbulin","氯高铁原卟啉"],
["zh_CN","lvgongbenjiasuan","氯汞苯甲酸"],
["zh_CN","lvguansu","氯钴胺素"],
["zh_CN","lvguangqi","滤光器"],
["zh_CN","lvguangzuoyong","滤光作用"],
["zh_CN","lvguo","滤过"],
["zh_CN","lvguofenshu","滤过分数"],
["zh_CN","lvguoxing","滤过性"],
["zh_CN","lvguoxingbingdu","滤过性病毒"],
["zh_CN","lvguoyangwumei","绿过氧物酶"],
["zh_CN","lvhuadanjian","氯化胆碱"],
["zh_CN","lvhuadaotihujian","绿花倒提壶碱"],
["zh_CN","lvhualiuan","氯化硫胺"],
["zh_CN","lvhuasanbenjisizuo","氯化三苯基四唑"],
["zh_CN","lvhuase","氯化铯"],
["zh_CN","lvhuasetidulixinfa","氯化铯梯度离心法"],
["zh_CN","lvhuaxuehongsu","氯化血红素"],
["zh_CN","lvhuangjunsu","氯黄菌素"],
["zh_CN","lvjiatong","氯甲酮"],
["zh_CN","lvjiazonghezheng","绿甲综合征"],
["zh_CN","lvjiaomeisu","绿胶霉素"],
["zh_CN","lvjiaomeiwutang","绿胶霉戊糖"],
["zh_CN","lvjunsu","绿菌素"],
["zh_CN","lvkajunsu","氯卡菌素"],
["zh_CN","lvkui","氯奎"],
["zh_CN","lvlizizhuanyi","氯离子转移"],
["zh_CN","lvlinkenmeisu","氯林肯霉素"],
["zh_CN","lvluo","驴骡"],
["zh_CN","lvmeisuyixianjizhuanyimei","氯霉素乙酰基转移酶"],
["zh_CN","lvmeisuyixianjizhuanyimeijiyin","氯霉素乙酰基转移酶基因"],
["zh_CN","lvmo","滤膜"],
["zh_CN","lvmozajiao","滤膜杂交"],
["zh_CN","lvneizhang","绿内障"],
["zh_CN","lvniao","旅鸟"],
["zh_CN","lvnongganjunsu","绿脓杆菌素"],
["zh_CN","lvnongjunsu","绿脓菌素"],
["zh_CN","lvnongjunsu","绿浓菌素"],
["zh_CN","lvpao","滤泡"],
["zh_CN","lvpaohuangtixibao","滤泡黄体细胞"],
["zh_CN","lvpaojisu","滤泡激素"],
["zh_CN","lvpaoshengcheng","滤泡生成"],
["zh_CN","lvpaoxibao","滤泡细胞"],
["zh_CN","lvpaoxian","滤泡腺"],
["zh_CN","lvpaoxingchengyouxibaoliu","滤泡型成釉细胞瘤"],
["zh_CN","lvpaoxingpangguangyan","滤泡性膀胱炎"],
["zh_CN","lvpaozhouweiqudai","滤泡周围区带"],
["zh_CN","lvpulukayin","氯普鲁卡因"],
["zh_CN","lvqijia","滤器架"],
["zh_CN","lvretong","氯惹酮"],
["zh_CN","lvsebaixuebing","绿色白血病"],
["zh_CN","lvsejueyichangzhe","绿色觉异常者"],
["zh_CN","lvseliu","绿色瘤"],
["zh_CN","lvsemang","绿色盲"],
["zh_CN","lvsemangjiyin","绿色盲基因"],
["zh_CN","lvsemangzhe","绿色盲者"],
["zh_CN","lvsemumei","绿色木霉"],
["zh_CN","lvseruoshi","绿色弱视"],
["zh_CN","lvshiliuzishijiguangqi","铝石榴子石激光器"],
["zh_CN","lvshixingdongwu","滤食性动物"],
["zh_CN","lvsihuansu","氯四环素"],
["zh_CN","lvsu","绿素"],
["zh_CN","lvtiedanlvsu","氯铁胆绿素"],
["zh_CN","lvtouya","绿头鸭"],
["zh_CN","lvweicaoding","绿尾草定"],
["zh_CN","lvxiyajiayuntongcusuanzhi","氯烯亚甲孕酮醋酸酯"],
["zh_CN","lvxian","绿腺"],
["zh_CN","lvxinmeisu","氯新霉素"],
["zh_CN","lvyanghuawu","氯氧化物"],
["zh_CN","lvye","滤液"],
["zh_CN","lvyixianji","氯乙酰基"],
["zh_CN","lvyingshise","绿荧石色"],
["zh_CN","lvyuansuan","绿原酸"],
["zh_CN","lvzaogang","绿藻纲"],
["zh_CN","lvzaomen","绿藻门"],
["zh_CN","lvzaosu","绿藻素"],
["zh_CN","lvzhenjunsu","氯针菌素"],
["zh_CN","lvzhishangpinmingcheng","滤纸商品名称"],
["zh_CN","lvzhudanbai","绿珠蛋白"],
["zh_CN","lvzhudanbainiao","绿珠蛋白尿"],
["zh_CN","maanjun","马鞍菌"],
["zh_CN","mabiju","马鼻疽"],
["zh_CN","mabixing","麻痹性"],
["zh_CN","mabixingchanggengzu","麻痹性肠梗阻"],
["zh_CN","mabixingchidai","麻痹性痴呆"],
["zh_CN","mabixingjianwaifan","麻痹性睑外翻"],
["zh_CN","mabiyao","麻痹药"],
["zh_CN","mabiantang","马鞭糖"],
["zh_CN","mabianxitong","马鞭烯酮"],
["zh_CN","mabingxue","马病学"],
["zh_CN","mabo","马勃"],
["zh_CN","madelongjixing","马德隆畸形"],
["zh_CN","madeqianxiongbu","马的前胸部"],
["zh_CN","madoulingshu","马兜铃属"],
["zh_CN","madoulingsuan","马兜铃酸"],
["zh_CN","maergainiegupenguzhe","马尔盖涅骨盆骨折"],
["zh_CN","maernifeiqingmei","马尔尼菲青霉"],
["zh_CN","maernifeiqingmeibing","马尔尼菲青霉病"],
["zh_CN","maerpijishiti","马尔皮基氏体"],
["zh_CN","maerpijiti","马尔皮基体"],
["zh_CN","maerpixibao","马尔皮细胞"],
["zh_CN","maersasixueshuo","马尔萨斯学说"],
["zh_CN","mafangzonghezheng","马方综合征"],
["zh_CN","mafeiyin","吗啡瘾"],
["zh_CN","mafeizhongdu","吗啡中毒"],
["zh_CN","mafengbingxue","麻风病学"],
["zh_CN","mafengrongxuetai","马蜂溶血肽"],
["zh_CN","mafengshududanbai","麻疯树毒蛋白"],
["zh_CN","mafengxibao","麻风细胞"],
["zh_CN","mafuqizonghezheng","马富奇综合征"],
["zh_CN","mahuangning","麻黄宁"],
["zh_CN","mahuangyaoshang","蚂蟥咬伤"],
["zh_CN","majiepouxue","马解剖学"],
["zh_CN","malaliulin","马拉硫磷"],
["zh_CN","malaseshangpishengyu","马拉瑟上皮剩余"],
["zh_CN","malaibu","马来部"],
["zh_CN","malaierquan","马来二醛"],
["zh_CN","malaiquan","马来醛"],
["zh_CN","malaisuan","马来酸"],
["zh_CN","malaisuanyan","马来酸盐"],
["zh_CN","malaixianji","马来酰基"],
["zh_CN","malaixianjiyixianyisuan","马来酰基乙酰乙酸"],
["zh_CN","malaiyazhiwuyaqu","马来亚植物亚区"],
["zh_CN","maleidedierhuodisizhanggu","马类的第二或第四掌骨"],
["zh_CN","malishu","马栗树"],
["zh_CN","malingshupeiyangji","马铃薯培养基"],
["zh_CN","malingshuqiongzhi","马铃薯琼脂"],
["zh_CN","malingshuqiudanbai","马铃薯球蛋白"],
["zh_CN","malingshutangdanbai","马铃薯糖蛋白"],
["zh_CN","malingshuzhongdezhuyaotangdanbai","马铃薯中的主要糖蛋白"],
["zh_CN","maluolixiaoti","马洛里小体"],
["zh_CN","manaici","马萘雌"],
["zh_CN","manaicizaitong","马萘雌甾酮"],
["zh_CN","maniaosuan","马尿酸"],
["zh_CN","maniaosuanmei","马尿酸酶"],
["zh_CN","maniaozaierchun","马尿甾二醇"],
["zh_CN","maqianzigan","马钱子苷"],
["zh_CN","maqianzijian","马钱子碱"],
["zh_CN","maqiaolinkuiyang","马乔林溃疡"],
["zh_CN","marenqiudanbai","麻仁球蛋白"],
["zh_CN","mashiguan","马氏管"],
["zh_CN","masitadeshoushu","马斯塔德手术"],
["zh_CN","maticha","马蹄叉"],
["zh_CN","matineifanzu","马蹄内翻足"],
["zh_CN","matixie","马蹄蟹"],
["zh_CN","matixingqiekou","马蹄形切口"],
["zh_CN","matixingshen","马蹄形肾"],
["zh_CN","matiyejian","马蹄叶碱"],
["zh_CN","matuibuneicedepianzhi","马腿部内侧的胼胝"],
["zh_CN","matuojiao","麻脱胶"],
["zh_CN","mawajiandujian","马瓦箭毒碱"],
["zh_CN","maweisunshang","马尾损伤"],
["zh_CN","maweizaoshu","马尾藻属"],
["zh_CN","maweizaosu","马尾藻素"],
["zh_CN","maxici","马烯雌"],
["zh_CN","maxicizaitong","马烯雌甾酮"],
["zh_CN","mayingshajuntai","麻蝇杀菌肽"],
["zh_CN","mazhenyanghongban","麻疹样红斑"],
["zh_CN","mazhongyan","马踵炎"],
["zh_CN","maziyou","麻子油"],
["zh_CN","mazucuoweiyoubianji","码组错位诱变剂"],
["zh_CN","mazuyidongyoubianji","码组移动诱变剂"],
["zh_CN","mazuifa","麻醉法"],
["zh_CN","mazuijilu","麻醉记录"],
["zh_CN","mazuijiyin","麻醉剂瘾"],
["zh_CN","mazuipinshihao","麻醉品嗜好"],
["zh_CN","mazuiqianbingqingpinggu","麻醉前病情评估"],
["zh_CN","mazuiqianyongyao","麻醉前用药"],
["zh_CN","mazuiqianzhunbei","麻醉前准备"],
