[["zh_CN","start","start"],
["zh_CN","moyuxianggudongsunyu","墨鱼香菇冬笋粥"],
["zh_CN","muzixianghui","母子相会"],
["zh_CN","mudanxietuo","牡丹蝎托"],
["zh_CN","mudanya","牡丹鸭"],
["zh_CN","mulisigua","牡蛎丝瓜"],
["zh_CN","mulizhengmifan","牡蛎蒸米饭"],
["zh_CN","muerchaodan","木耳炒蛋"],
["zh_CN","muerchaoroupian","木耳炒肉片"],
["zh_CN","muerhongzaozhou","木耳红枣粥"],
["zh_CN","muerhongzaoyu","木耳红枣粥"],
["zh_CN","muerhuanggua","木耳黄瓜"],
["zh_CN","muerlvdouzhou","木耳绿豆粥"],
["zh_CN","muershunfeng","木耳顺风"],
["zh_CN","muguabaolaoya","木瓜煲老鸭"],
["zh_CN","mugualiaoshen","木瓜辽参"],
["zh_CN","muguamoyutang","木瓜墨鱼汤"],
["zh_CN","muguamoyushang","木瓜墨鱼汤"],
["zh_CN","muguashengyutang","木瓜生鱼汤"],
["zh_CN","muguashengyushang","木瓜生鱼汤"],
["zh_CN","muguasumihuashengshengyutang","木瓜粟米花生生鱼汤"],
["zh_CN","muguasumihuashengshengyushang","木瓜粟米花生生鱼汤"],
["zh_CN","mutonglazixia","木桶辣子虾"],
["zh_CN","mutonglaziha","木桶辣子虾"],
["zh_CN","muxudoufu","木须豆腐"],
["zh_CN","naibaijiyutang","奶白鲫鱼汤"],
["zh_CN","naidanbingbuding","奶蛋饼布丁"],
["zh_CN","nailaokaotongxinfen","奶酪烤通心粉"],
["zh_CN","nailaokoumokaodaxia","奶酪口蘑烤大虾"],
["zh_CN","nailaokoumokaojipai","奶酪口蘑烤鸡排"],
["zh_CN","nailaokoumokaoshucai","奶酪口蘑烤蔬菜"],
["zh_CN","nailaokoumokaotongxinfen","奶酪口蘑烤通心粉"],
["zh_CN","nailaokoumokaoxierou","奶酪口蘑烤蟹肉"],
["zh_CN","nailaokoumokaoyu","奶酪口蘑烤鱼"],
["zh_CN","nailaokoumokaoyuxia","奶酪口蘑烤鱼虾"],
["zh_CN","nailaokoumokaoyuha","奶酪口蘑烤鱼虾"],
["zh_CN","nailaokoumokaozabanrou","奶酪口蘑烤杂拌肉"],
["zh_CN","nailaoniangxianjidan","奶酪酿馅鸡蛋"],
["zh_CN","nailuxiaren","奶卤虾仁"],
["zh_CN","naitangbabaobudaiji","奶汤八宝布袋鸡"],
["zh_CN","naitangbaicai","奶汤白菜"],
["zh_CN","naitanghuotuidayutou","奶汤火腿大鱼头"],
["zh_CN","naitangjifu","奶汤鸡脯"],
["zh_CN","naitangpucai","奶汤蒲菜"],
["zh_CN","naitangsandan","奶汤散丹"],
["zh_CN","naitangxianhetaoren","奶汤鲜核桃仁"],
["zh_CN","naitangyuanyu","奶汤元鱼"],
["zh_CN","naiweilusuntang","奶味芦笋汤"],
["zh_CN","naiweilusunshang","奶味芦笋汤"],
["zh_CN","naixiangbocai","奶香菠菜"],
["zh_CN","naixianghuirouwan","奶香烩肉丸"],
["zh_CN","naiyoubacaixin","奶油扒菜芯"],
["zh_CN","naiyoupacaixin","奶油扒菜芯"],
["zh_CN","naiyoubaoyutang","奶油鲍鱼汤"],
["zh_CN","naiyoubaoyushang","奶油鲍鱼汤"],
["zh_CN","naiyoubocainitang","奶油菠菜泥汤"],
["zh_CN","naiyoubocainishang","奶油菠菜泥汤"],
["zh_CN","naiyoubocaitang","奶油菠菜汤"],
["zh_CN","naiyoubocaishang","奶油菠菜汤"],
["zh_CN","naiyouboluodong","奶油菠萝冻"],
["zh_CN","naiyoucaihuatang","奶油菜花汤"],
["zh_CN","naiyoucaihuashang","奶油菜花汤"],
["zh_CN","naiyoudaxiatang","奶油大虾汤"],
["zh_CN","naiyoudaxiashang","奶油大虾汤"],
["zh_CN","naiyoufanqietang","奶油蕃茄汤"],
["zh_CN","naiyoufanqieshang","奶油蕃茄汤"],
["zh_CN","naiyouguagutang","奶油瓜菇汤"],
["zh_CN","naiyouguagushang","奶油瓜菇汤"],
["zh_CN","naiyouguiyu","奶油桂鱼"],
["zh_CN","naiyouguiyu","奶油鳜鱼"],
["zh_CN","naiyouhuanggua","奶油黄瓜"],
["zh_CN","naiyouhuangguashala","奶油黄瓜沙拉"],
["zh_CN","naiyouhuijifan","奶油烩鸡饭"],
["zh_CN","naiyouhuijipian","奶油烩鸡片"],
["zh_CN","naiyouhuixiangchang","奶油烩香肠"],
["zh_CN","naiyouhuiyangroupianmifan","奶油烩羊肉片米饭"],
["zh_CN","naiyouhuiyaohua","奶油烩腰花"],
["zh_CN","naiyouhuizabanrou","奶油烩杂拌肉"],
["zh_CN","naiyouhuizhuroupian","奶油烩猪肉片"],
["zh_CN","naiyouhuotuitang","奶油火腿汤"],
["zh_CN","naiyouhuotuishang","奶油火腿汤"],
["zh_CN","naiyoujirongtang","奶油鸡茸汤"],
["zh_CN","naiyoujirongshang","奶油鸡茸汤"],
["zh_CN","naiyoujianhuotuiwandou","奶油煎火腿豌豆"],
["zh_CN","naiyoujuan","奶油卷"],
["zh_CN","naiyoukaoboluoshijin","奶油烤菠萝什锦"],
["zh_CN","naiyoukaogeli","奶油烤蛤蜊"],
["zh_CN","naiyoukoumocaihuatang","奶油口蘑菜花汤"],
["zh_CN","naiyoukoumocaihuashang","奶油口蘑菜花汤"],
["zh_CN","naiyoukoumojieroutang","奶油口蘑解肉汤"],
["zh_CN","naiyoukoumoxieroutang","奶油口蘑解肉汤"],
["zh_CN","naiyoukoumokaoguiyu","奶油口蘑烤桂鱼"],
["zh_CN","naiyoukoumolijisi","奶油口蘑里脊丝"],
["zh_CN","naiyoukoumoniurousi","奶油口蘑牛肉丝"],
["zh_CN","naiyoukoumotang","奶油口蘑汤"],
["zh_CN","naiyoukoumoshang","奶油口蘑汤"],
["zh_CN","naiyoulianhuabai","奶油莲花白"],
["zh_CN","naiyoulongxucaitang","奶油龙须菜汤"],
["zh_CN","naiyoulongxucaishang","奶油龙须菜汤"],
["zh_CN","naiyoulusuntang","奶油芦笋汤"],
["zh_CN","naiyoulusunshang","奶油芦笋汤"],
["zh_CN","naiyoumenshanmao","奶油焖山猫"],
["zh_CN","naiyounailaokoumokaoxierou","奶油奶酪口蘑烤蟹肉"],
["zh_CN","naiyoutudou","奶油土豆"],
["zh_CN","naiyouturoutang","奶油兔肉汤"],
["zh_CN","naiyouturoushang","奶油兔肉汤"],
["zh_CN","naiyouwandounitang","奶油豌豆泥汤"],
["zh_CN","naiyouwandounishang","奶油豌豆泥汤"],
["zh_CN","naiyouwandoutang","奶油豌豆汤"],
["zh_CN","naiyouwandoushang","奶油豌豆汤"],
["zh_CN","naiyouxihongshitang","奶油西红柿汤"],
["zh_CN","naiyouxihongshishang","奶油西红柿汤"],
["zh_CN","naiyouxilanhua","奶油西兰花"],
["zh_CN","naiyouxierou","奶油蟹肉"],
["zh_CN","naiyouxieroutang","奶油蟹肉汤"],
["zh_CN","naiyouxieroushang","奶油蟹肉汤"],
["zh_CN","naiyouyangcongzhijianzhuroupian","奶油洋葱汁煎猪肉片"],
["zh_CN","naiyouyumisun","奶油玉米笋"],
["zh_CN","naiyouzhihuiwandou","奶油汁烩豌豆"],
["zh_CN","naiyouzhijianniugan","奶油汁煎牛肝"],
["zh_CN","naiyouzhikaokoumo","奶油汁烤口蘑"],
["zh_CN","naiyouzhikaoyu","奶油汁烤鱼"],
["zh_CN","naiyouzhizhayu","奶油汁炸鱼"],
["zh_CN","naizhifanqiedantang","奶汁番茄蛋汤"],
["zh_CN","naizhifeiwangyu","奶汁肥王鱼"],
["zh_CN","naizhiyupian","奶汁鱼片"],
["zh_CN","naizhizhuji","奶汁煮鸡"],
["zh_CN","nanbeixing","南北杏"],
["zh_CN","nanbeixingchuanbeidunzhegu","南北杏川贝炖鹧鸪"],
["zh_CN","nanbeixingrenanchuntang","南北杏仁鹌鹑汤"],
["zh_CN","nanbeixingrenanchunshang","南北杏仁鹌鹑汤"],
["zh_CN","nanguabingtangshui","南瓜冰糖水"],
["zh_CN","nanguabing","南瓜饼"],
["zh_CN","nanguachaoxiami","南瓜炒虾米"],
["zh_CN","nanguadoufujuan","南瓜豆腐卷"],
["zh_CN","nanguahongzaopaigutang","南瓜红枣排骨汤"],
["zh_CN","nanguahuazhou","南瓜花粥"],
["zh_CN","nanguahuayu","南瓜花粥"],
["zh_CN","nanguamiguo","南瓜米果"],
["zh_CN","nanguanizitang","南瓜泥子汤"],
["zh_CN","nanguanizishang","南瓜泥子汤"],
["zh_CN","nanguatang","南瓜汤"],
["zh_CN","nanguazhengbaihe","南瓜蒸百合"],
["zh_CN","nanguazhengrou","南瓜蒸肉"],
["zh_CN","nanhuxiefen","南湖蟹粉"],
["zh_CN","nanhuadoufu","南华豆腐"],
["zh_CN","nanjiangan","南煎肝"],
["zh_CN","najiangan","南煎肝"],
["zh_CN","nanjianwanzi","南煎丸子"],
["zh_CN","najianwanzi","南煎丸子"],
["zh_CN","nanluzuixia","南卤醉虾"],
["zh_CN","naluzuixia","南卤醉虾"],
["zh_CN","nanpaizahui","南排杂烩"],
["zh_CN","napaizahui","南排杂烩"],
["zh_CN","nanpingwanzhong","南瓶晚钟"],
["zh_CN","napingwanzhong","南瓶晚钟"],
["zh_CN","nanjicaomeibing","南荠草莓饼"],
["zh_CN","nanqicaomeibing","南荠草莓饼"],
["zh_CN","najicaomeibing","南荠草莓饼"],
["zh_CN","naqicaomeibing","南荠草莓饼"],
["zh_CN","nanjishaoyading","南荠烧鸭丁"],
["zh_CN","nanqishaoyading","南荠烧鸭丁"],
["zh_CN","najishaoyading","南荠烧鸭丁"],
["zh_CN","naqishaoyading","南荠烧鸭丁"],
["zh_CN","nanjishaoyazheng","南荠烧鸭丁"],
["zh_CN","nanqishaoyazheng","南荠烧鸭丁"],
["zh_CN","najishaoyazheng","南荠烧鸭丁"],
["zh_CN","naqishaoyazheng","南荠烧鸭丁"],
["zh_CN","nanrouchunsun","南肉春笋"],
["zh_CN","narouchunsun","南肉春笋"],
["zh_CN","nanrurou","南乳肉"],
["zh_CN","nanrusunji","南乳笋鸡"],
["zh_CN","nangbaorou","馕包肉"],
["zh_CN","nangkengrou","馕坑肉"],
["zh_CN","nenjiangyangroupian","嫩姜羊肉片"],
["zh_CN","nenjiangdoutang","嫩豇豆汤"],
["zh_CN","nenjiangdoushang","嫩豇豆汤"],
["zh_CN","nenziyupian","嫩仔鱼片"],
["zh_CN","niqiudoufu","泥鳅豆腐"],
["zh_CN","niqiuzuandoufu","泥鳅钻豆腐"],
["zh_CN","niangdongguhe","酿冬菇盒"],
["zh_CN","niangdonggua","酿冬瓜"],
["zh_CN","niangdoufu","酿豆腐"],
["zh_CN","niangguangdoufu","酿广豆腐"],
["zh_CN","niangandoufu","酿广豆腐"],
["zh_CN","nianghaishen","酿海参"],
["zh_CN","niangjinqianxieke","酿金钱蟹壳"],
["zh_CN","niangmijinpipa","酿蜜浸枇杷"],
["zh_CN","niangpipa","酿枇杷"],
["zh_CN","niangqixingji","酿七星鸡"],
["zh_CN","niangqiezi","酿茄子"],
["zh_CN","niangqingjiao","酿青椒"],
["zh_CN","niangshanyao","酿山药"],
["zh_CN","niangwogua","酿倭瓜"],
["zh_CN","niangxihongshi","酿西红柿"],
["zh_CN","niangxianji","酿馅鸡"],
["zh_CN","niangxianjidan","酿馅鸡蛋"],
["zh_CN","niangxianxihulu","酿馅西葫芦"],
["zh_CN","niangxianxiaoniuxiongkou","酿馅小牛胸口"],
["zh_CN","niangxianyu","酿馅鱼"],
["zh_CN","niangzhuhehuaque","酿煮禾花雀"],
["zh_CN","niangzhuhehuaqiao","酿煮禾花雀"],
["zh_CN","ningshishansi","宁氏鳝丝"],
["zh_CN","ningzhishansi","宁氏鳝丝"],
["zh_CN","ningshishansi","宁式鳝丝"],
["zh_CN","ningmengji","柠檬鸡"],
["zh_CN","ningmengniurou","柠檬牛肉"],
["zh_CN","ningmengzhizhengyu","柠檬汁蒸鱼"],
["zh_CN","niubangchadong","牛蒡茶冻"],
["zh_CN","niubangcuichang","牛蒡脆肠"],
["zh_CN","niubangpaigutang","牛蒡排骨汤"],
["zh_CN","niubangshala","牛蒡沙拉"],
["zh_CN","niubangxianggeng","牛蒡香羹"],
["zh_CN","niuduhuoguo","牛肚火锅"],
["zh_CN","niuganni","牛肝泥"],
["zh_CN","niujinbao","牛筋煲"],
["zh_CN","niuliuchaobaimo","牛柳炒白蘑"],
["zh_CN","niunaibuding","牛奶布丁"],
["zh_CN","niunaizhupinggu","牛奶煮平菇"],
["zh_CN","niunanbaoshuizhuniurou","牛腩煲水煮牛肉"],
["zh_CN","niunaoni","牛脑泥"],
["zh_CN","niurouba","牛肉扒"],
["zh_CN","niuroupa","牛肉扒"],
["zh_CN","niuroubatuodan","牛肉扒托蛋"],
["zh_CN","niuroupatuodan","牛肉扒托蛋"],
["zh_CN","niuroubing","牛肉饼"],
["zh_CN","niuroucha","牛肉茶"],
["zh_CN","niurouchaomian","牛肉炒面"],
["zh_CN","niurougeng","牛肉羹"],
["zh_CN","niuroujiamo","牛肉夹馍"],
["zh_CN","niurougamo","牛肉夹馍"],
["zh_CN","niurouxiamo","牛肉夹馍"],
["zh_CN","niuroujiaodong","牛肉胶冻"],
["zh_CN","niuroumochaoqincai","牛肉末炒芹菜"],
["zh_CN","niuroushucainongtang","牛肉蔬菜浓汤"],
["zh_CN","niuroushucaitang","牛肉蔬菜汤"],
["zh_CN","niuroutang","牛肉汤"],
["zh_CN","niuroutanghefen","牛肉汤河粉"],
["zh_CN","niurouwanzimifan","牛肉丸子米饭"],
["zh_CN","niurouwanzitang","牛肉丸子汤"],
["zh_CN","niurouwanzishang","牛肉丸子汤"],
["zh_CN","niurouxianbing","牛肉馅饼"],
["zh_CN","niuweitang","牛尾汤"],
["zh_CN","niuweishang","牛尾汤"],
["zh_CN","niuxidunzhuti","牛膝炖猪蹄"],
["zh_CN","niuxitijin","牛膝蹄筋"],
["zh_CN","niuzahui","牛杂烩"],
["zh_CN","niuzasui","牛杂碎"],
["zh_CN","niuzhantang","牛展汤"],
["zh_CN","niuzhanshang","牛展汤"],
["zh_CN","nongjiaxiaochao","农家小炒"],
["zh_CN","nongjiaxiaochaorou","农家小炒肉"],
["zh_CN","nongjiazayuguo","农家杂鱼锅"],
["zh_CN","nongxiangjikuai","浓香鸡块"],
["zh_CN","nongzhianchundan","浓汁鹌鹑蛋"],
["zh_CN","nuomidazaozhou","糯米大枣粥"],
["zh_CN","nuomidazaoyu","糯米大枣粥"],
["zh_CN","nuomijiroujuan","糯米鸡肉卷"],
["zh_CN","nuomineijinzhou","糯米内金粥"],
["zh_CN","nuominajinzhou","糯米内金粥"],
["zh_CN","nuomineijinyu","糯米内金粥"],
["zh_CN","nuominajinyu","糯米内金粥"],
["zh_CN","nuomioupian","糯米藕片"],
["zh_CN","nuomixiangsuya","糯米香酥鸭"],
["zh_CN","nuomizhibaoxia","糯米纸包虾"],
["zh_CN","nuomizhibaoha","糯米纸包虾"],
["zh_CN","nuomizhou","糯米粥"],
["zh_CN","nuomiyu","糯米粥"],
["zh_CN","oupiantang","藕片汤"],
["zh_CN","oupianshang","藕片汤"],
["zh_CN","ousigeng","藕丝羹"],
["zh_CN","ouxiangqinwei","藕香芹味"],
["zh_CN","paigudongguatang","排骨冬瓜汤"],
["zh_CN","paiguniangao","排骨年糕"],
["zh_CN","panlongxizhu","盘龙戏珠"],
["zh_CN","panshengjisi","盘盛鸡丝"],
["zh_CN","panchengjisi","盘盛鸡丝"],
["zh_CN","panlongcai","蟠龙菜"],
["zh_CN","paocai","泡菜"],
["zh_CN","paocaibaohexia","泡菜爆河虾"],
["zh_CN","paocaichaoroumo","泡菜炒肉末"],
["zh_CN","paocaiechang","泡菜鹅肠"],
["zh_CN","paocairoumo","泡菜肉末"],
["zh_CN","paocaiyu","泡菜鱼"],
["zh_CN","paofengzhao","泡凤爪"],
["zh_CN","paojiaofengzhao","泡椒凤爪"],
["zh_CN","paojiaohuanglading","泡椒黄辣丁"],
["zh_CN","paojiaohuanglazheng","泡椒黄辣丁"],
["zh_CN","paojiaojipian","泡椒鸡片"],
["zh_CN","paojiaomoyuzai","泡椒墨鱼仔"],
["zh_CN","paojiaoruge","泡椒乳鸽"],
["zh_CN","paojiaotianji","泡椒田鸡"],
["zh_CN","paojiaoxiangluopian","泡椒响螺片"],
["zh_CN","paojiaoxiaopidan","泡椒小皮蛋"],
["zh_CN","paojiaozhengshuiyu","泡椒蒸水鱼"],
["zh_CN","paolvcaihua","泡绿菜花"],
["zh_CN","paoyangrou","炮羊肉"],
["zh_CN","baoyangrou","炮羊肉"],
["zh_CN","peigendoufujuan","培根豆腐卷"],
["zh_CN","peigenpisa","培根披萨"],
["zh_CN","peigenshucaijuan","培根蔬菜卷"],
["zh_CN","peigonggourou","沛公狗肉"],
["zh_CN","peixiangourou","沛县狗肉"],
["zh_CN","pengbairou","烹白肉"],
["zh_CN","pidanhuipaigu","皮蛋烩排骨"],
["zh_CN","pipianruzhu","皮片乳猪"],
["zh_CN","pitiaoshanyu","皮条鳝鱼"],
["zh_CN","pipayeyirenzhou","枇杷叶苡仁粥"],
["zh_CN","pipayeyirenyu","枇杷叶苡仁粥"],
["zh_CN","pijiuji","啤酒鸡"],
["zh_CN","pijiujiaomaji","啤酒椒麻鸡"],
["zh_CN","pijiuxie","啤酒蟹"],
["zh_CN","pipadaxia","琵琶大虾"],
["zh_CN","pianpiruzhu","片皮乳猪"],
["zh_CN","piaoxiangshuangsejun","飘香双色菌"],
["zh_CN","piaoerkoumo","瓢儿口蘑"],
["zh_CN","pinggudantang","平菇蛋汤"],
["zh_CN","pingguowuchangyu","平锅武昌鱼"],
["zh_CN","pingguoyangrou","平锅羊肉"],
["zh_CN","pinghuzaodan","平湖糟蛋"],
["zh_CN","pingguodunyu","苹果炖鱼"],
["zh_CN","pingguoji","苹果鸡"],
["zh_CN","pingguomenniuroupian","苹果焖牛肉片"],
["zh_CN","pingguoniuroudunzhu","苹果牛肉炖煮"],
["zh_CN","pingguosumijirougeng","苹果粟米鸡肉羹"],
["zh_CN","pingguoxia","苹果虾"],
["zh_CN","pingguoha","苹果虾"],
["zh_CN","pingguoxueerbaoxueli","苹果雪耳煲雪梨"],
["zh_CN","pingguozhikaohuoji","苹果汁烤火鸡"],
["zh_CN","pingxianglvrou","萍乡驴肉"],
["zh_CN","pocanbadaya","婆参扒大鸭"],
["zh_CN","poshenbadaya","婆参扒大鸭"],
["zh_CN","pocanpadaya","婆参扒大鸭"],
["zh_CN","pocenbadaya","婆参扒大鸭"],
["zh_CN","posanbadaya","婆参扒大鸭"],
["zh_CN","pocanbadaiya","婆参扒大鸭"],
["zh_CN","pocanbataiya","婆参扒大鸭"],
["zh_CN","poshenpadaya","婆参扒大鸭"],
["zh_CN","pocenpadaya","婆参扒大鸭"],
["zh_CN","posanpadaya","婆参扒大鸭"],
["zh_CN","pocanpadaiya","婆参扒大鸭"],
["zh_CN","poshenbadaiya","婆参扒大鸭"],
["zh_CN","poshenbataiya","婆参扒大鸭"],
["zh_CN","pocanpataiya","婆参扒大鸭"],
["zh_CN","posanbadaiya","婆参扒大鸭"],
["zh_CN","pocenbadaiya","婆参扒大鸭"],
["zh_CN","pocenbataiya","婆参扒大鸭"],
["zh_CN","posanbataiya","婆参扒大鸭"],
["zh_CN","poshenpadaiya","婆参扒大鸭"],
["zh_CN","poshenpataiya","婆参扒大鸭"],
["zh_CN","pocenpadaiya","婆参扒大鸭"],
["zh_CN","posanpadaiya","婆参扒大鸭"],
["zh_CN","pocenpataiya","婆参扒大鸭"],
["zh_CN","posanpataiya","婆参扒大鸭"],
["zh_CN","fusujinyu","脯酥金鱼"],
["zh_CN","pusujinyu","脯酥金鱼"],
["zh_CN","putaoganbuding","葡萄干布丁"],
["zh_CN","putaoganchaofan","葡萄干炒饭"],
["zh_CN","putaoganmenjikuai","葡萄干焖鸡块"],
["zh_CN","putaojiuzhengguiyu","葡萄酒蒸鲑鱼"],
["zh_CN","putaomianpai","葡萄面排"],
["zh_CN","putaoyu","葡萄鱼"],
["zh_CN","pujiangxiegeng","蒲江蟹羹"],
["zh_CN","pujiangxiegeng","浦江蟹羹"],
["zh_CN","qicaishijinbao","七彩什锦煲"],
["zh_CN","qicaizajinbao","七彩杂锦煲"],
["zh_CN","qisaimanrou","七鳃鳗肉"],
["zh_CN","qiximanrou","七鳃鳗肉"],
["zh_CN","qixingwan","七星丸"],
["zh_CN","qixingyuwantang","七星鱼丸汤"],
["zh_CN","qixingzixie","七星紫蟹"],
["zh_CN","qishaohuoyu","芪烧活鱼"],
["zh_CN","qizhenganchun","芪蒸鹌鹑"],
["zh_CN","qiyiguojianxiashala","奇异果煎虾沙拉"],
["zh_CN","qiyiguojianhashala","奇异果煎虾沙拉"],
["zh_CN","jicaiganbeigeng","荠菜干贝羹"],
["zh_CN","jicairouhuntun","荠菜肉馄饨"],
["zh_CN","jicaiyujuan","荠菜鱼卷"],
["zh_CN","qilindonggua","麒麟冬瓜"],
["zh_CN","qilinguiyu","麒麟桂鱼"],
["zh_CN","qilinguiyu","麒麟鳜鱼"],
["zh_CN","qilinluyu","麒麟鲈鱼"],
["zh_CN","qilinshiban","麒麟石斑"],
["zh_CN","qilinshibanyu","麒麟石斑鱼"],
["zh_CN","qijingdunanchun","杞精炖鹌鹑"],
["zh_CN","qizidunyangnao","杞子炖羊脑"],
["zh_CN","qizidunxiangnao","杞子炖羊脑"],
["zh_CN","qizinanzaobaojidan","杞子南枣煲鸡蛋"],
["zh_CN","qizinazaobaojidan","杞子南枣煲鸡蛋"],
["zh_CN","qiziniugantang","杞子牛肝汤"],
["zh_CN","qiziniuganshang","杞子牛肝汤"],
["zh_CN","qiguohuanenwanzi","气锅滑嫩丸子"],
["zh_CN","qiguoji","汽锅鸡"],
["zh_CN","qiguoluobo","汽锅萝卜"],
["zh_CN","qiacaichaojisi","掐菜炒鸡丝"],
["zh_CN","qiancengroubing","千层肉饼"],
["zh_CN","qiandaohuhongshaoyutou","千岛湖红烧鱼头"],
["zh_CN","qiandaozhijiqiu","千岛汁鸡球"],
["zh_CN","qianjiangluyu","钱江鲈鱼"],
["zh_CN","qiankunzhenggou","乾坤蒸狗"],
["zh_CN","qianweidaxia","黔味大虾"],
["zh_CN","qiansehaixianchiyou","浅色海鲜豉油"],
["zh_CN","qianshibaiheyutoubao","芡实百合芋头煲"],
["zh_CN","qianshizhudutang","芡实猪肚汤"],
["zh_CN","qianshizhudushang","芡实猪肚汤"],
["zh_CN","qiangcaihua","炝菜花"],
["zh_CN","qiangchaoxilanhua","炝炒西兰花"],
["zh_CN","qiangdongsun","炝冬笋"],
["zh_CN","qiangdoudoucai","炝豆豆菜"],
["zh_CN","qiangdoufu","炝豆腐"],
["zh_CN","qianghaidaisi","炝海带丝"],
["zh_CN","qianghaizhesi","炝海蜇丝"],
["zh_CN","qianghuwei","炝虎尾"],
["zh_CN","qianghuanggua","炝黄瓜"],
["zh_CN","qianghuangguatiao","炝黄瓜条"],
["zh_CN","qiangjiaobai","炝茭白"],
["zh_CN","qiangjiaoqingsunjian","炝椒青笋尖"],
["zh_CN","qianglabaicai","炝辣白菜"],
["zh_CN","qianglahuangguatiao","炝辣黄瓜条"],
["zh_CN","qianglajiaohuanggua","炝辣椒黄瓜"],
["zh_CN","qianglasansi","炝辣三丝"],
["zh_CN","qiangliancai","炝莲菜"],
["zh_CN","qianglvdouya","炝绿豆芽"],
["zh_CN","qiangmingxia","炝明虾"],
["zh_CN","qiangnanji","炝南荠"],
["zh_CN","qiangnanqi","炝南荠"],
["zh_CN","qiangnaji","炝南荠"],
["zh_CN","qiangnaqi","炝南荠"],
["zh_CN","qiangqincai","炝芹菜"],
["zh_CN","qiangqingge","炝青蛤"],
["zh_CN","qiangrou","炝肉"],
["zh_CN","qiangshandansi","炝山蛋丝"],
["zh_CN","qiangtudousi","炝土豆丝"],
["zh_CN","qiangyangduqingjiao","炝羊肚青椒"],
["zh_CN","qiangyoucai","炝油菜"],
["zh_CN","qiangyouyujuan","炝鱿鱼卷"],
["zh_CN","qiangzaowuhuarou","炝糟五花肉"],
["zh_CN","qiaokelishasi","巧克力沙司"],
["zh_CN","qiaoshoushaoyanyuan","巧手烧雁鸢"],
["zh_CN","qiepiantusi","茄片吐司"],
["zh_CN","jiapiantusi","茄片吐司"],
["zh_CN","qiezhidongguapai","茄汁冬瓜排"],
["zh_CN","qiezhihuiyupian","茄汁烩鱼片"],
["zh_CN","qiezhijichi","茄汁鸡翅"],
["zh_CN","qiezhijirou","茄汁鸡肉"],
["zh_CN","qiezhimingxia","茄汁明虾"],
["zh_CN","qiezhiniubangjikuai","茄汁牛蒡鸡块"],
["zh_CN","qiezhiniuroubing","茄汁牛肉饼"],
["zh_CN","qiezhiniuroutang","茄汁牛肉汤"],
["zh_CN","qiezhiniurouwan","茄汁牛肉丸"],
["zh_CN","qiezhishiziyu","茄汁狮子鱼"],
["zh_CN","qiezhishuzao","茄汁薯枣"],
["zh_CN","qiezhixueyu","茄汁鳕鱼"],
["zh_CN","qiezhiyujuan","茄汁鱼卷"],
["zh_CN","qiezhiyutiao","茄汁鱼条"],
["zh_CN","qiezhizhupai","茄汁猪排"],
["zh_CN","qiezibao","茄子煲"],
["zh_CN","qiezishaodoujiao","茄子烧豆角"],
["zh_CN","qiezizhou","茄子粥"],
["zh_CN","qieziyu","茄子粥"],
["zh_CN","qiezizhuhuajia","茄子煮花甲"],
["zh_CN","qincaibanfuzhu","芹菜拌腐竹"],
["zh_CN","qincaipanfuzhu","芹菜拌腐竹"],
["zh_CN","qincainiurou","芹菜牛肉"],
["zh_CN","qincainiurousi","芹菜牛肉丝"],
["zh_CN","qincaiqingreliniaotang","芹菜清热利尿汤"],
["zh_CN","qincaiqingreliniaoshang","芹菜清热利尿汤"],
["zh_CN","qincairousong","芹菜肉松"],
["zh_CN","qinhuangshaoyutiao","芹黄烧鱼条"],
["zh_CN","qinhuangyusi","芹黄鱼丝"],
["zh_CN","qinxianghuanggua","芹香黄瓜"],
["zh_CN","qingcaimaoyuantang","青菜毛圆汤"],
["zh_CN","qingcaimaoyuanshang","青菜毛圆汤"],
["zh_CN","qingcairouwantang","青菜肉丸汤"],
["zh_CN","qingcairouwanshang","青菜肉丸汤"],
["zh_CN","qingdouchaotianji","青豆炒田鸡"],
["zh_CN","qingdouniuroumo","青豆牛肉末"],
["zh_CN","qinghuidoufu","青烩豆腐"],
["zh_CN","qingjiaochaojidan","青椒炒鸡蛋"],
